global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
1601.5568699320945	-1.3063706989910315	2564984.407626688	1.7066044031823162	1888.4885405708187	-6.182185522389318	3566388.9678673013	38.219417833240094	1191.412939384114	-2.2481304034588447	5.0540903109560285	1419464.7921318943	1266.8650108002207	1711.4611485449575	0.941298	51.891243	0.42578	0.267689	-0.0594782071	-0.0234110881	-0.14291932429999998	0.0930105587	-0.024725852599999997	-0.0685196642	-0.0591913695	-0.06632107129999999	-0.057518927000000004	0.052869764699999995	-0.0082662009	-0.08912758330000001	0.053250843799999996	-0.0051462235999999995	0.0522389272	-0.024651905800000002	0.023434713399999998	0.0176689622	-0.053823805	0.033784492299999996	-0.1127777867	0.10749056039999999	0.0087222395	0.00688797	-0.0463655152	0.1281003815	0.058684607199999995	-0.0196156538	-0.0404120336	0.1232563289	-0.0569746774	0.0529138713	-0.0274194874	-0.0024446139000000003	-0.011375353400000001	0.0555200285	0.0997233523	0.11054661800000001	0.1328532265	0.1345794378	0.14226850900000002	-0.13016222630000002	0.0029973283	-0.0478520313	0.0704172438	0.0127539779	-0.0686910704	-0.0985165407	-0.050234615499999996	-0.0030863990999999997	0.0562256016	-0.0478136299	-0.0333128137	-0.0695379774	0.1448903836	-0.1040579197	-0.007154290600000002	0.0740623092	0.0199156036	-0.026075553199999997	0.028370133500000002	0.10328119849999999	-0.057891872699999986	-0.050434248200000004	-0.036005547400000004	0.0564659596	-0.11526090160000001	0.18443485690000005	0.0632455532	0.0	-0.072519	0.04787000000000001	0.0052590053610000005	0.002291536900000001	-0.873917	0.02026899999999998	0.7637309228890001	0.00041083236099999923	0.17749	-0.213851	0.045732250201	0.031502700099999996	-0.0322853	0.002389399999999993	5.709232359999966e-06	0.0010423405960900002	0.0120651	-0.000468399999999999	2.1939855999999906e-07	0.00014556663801000002	-0.00224553	1.800000000000022e-05	5.0424049809e-06	3.2400000000000793e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1595.1328067280326	-6.424063204061895	2544448.671100051	41.268588049781975	1881.5572714038447	-6.9312691669740625	3540257.765572681	48.0424922650453	1184.2110625342466	-7.201876849867404	51.86703016065604	1402355.8406284894	1260.1775770741765	1724.1050458169452	0.882028	48.623863	0.3384448000000002	0.181621	-0.0619153432	-0.0222204407	-0.1308017357	0.044605416200000005	-0.022040336400000003	-0.1134253582	-0.0384706106	-0.0423972034	-0.0761020673	-0.0087805401	-0.0021012086	-0.0648703831	0.0546202416	-0.0267068725	0.0938662093	-0.037692013999999996	-0.0376317445	0.038134766	-0.0873768357	0.0438241785	-0.1057092751	0.0814161974	0.0151783449	-0.0562126168	-0.0523670133	0.0536015439	0.053001867599999995	0.0040126176	-0.1249756594	-0.0396614383	0.0758574472	-6.33838e-05	-0.0603774474	0.0468272532	-0.036164225099999996	-0.0400704452	0.06430268559999999	0.0992406448	0.0863123234	0.0579457987	-0.0059579378	0.0415825379	0.15340832599999998	-0.081353433	0.0696037518	0.037751320899999996	-0.09610943640000001	-0.078629462	-0.0682615977	0.0762405041	0.0348058161	-0.0808363757	-0.03178082	-0.0240320505	0.0160015165	-0.0710552838	-0.0345598322	0.0670609248	-0.0848771457	-0.1043385473	-0.0522460245	0.0453867683	-0.0429365684	-0.047216397300000004	-0.0649298278	-0.0194277894	-0.059690756399999996	-0.014230808300000003	0.062445813499999996	-0.0022477041	-0.0443287	0.0281903	0.0019650336436900003	0.0007946930140900001	-0.750888	0.12302900000000005	0.563832788544	0.015136134841000012	0.08888899999999998	-0.08860100000000003	0.007850137201000005	0.007901254320999997	-0.0306226	0.0016627000000000028	2.7645712900000097e-06	0.0009377436307599999	0.0118998	-0.0001653000000000019	2.7324090000000625e-08	0.00014160524003999995	-0.00210104	0.00014448999999999972	4.4143690816000005e-06	2.087736009999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1594.8328625203515	-0.2999442076811647	2543491.8593748584	0.08996652772148166	1878.740872585059	-2.8163988187857285	3529667.266321668	7.932102306457647	1191.3169193025678	7.105856768321246	50.49320041189686	1419236.002216561	1261.4264321058024	1707.9419797072812	0.955787	52.690006	0.5040434000000001	0.299526	-0.06417261269999999	-0.012156461100000002	-0.1238421486	0.0486484999	-0.0364572163	-0.10193184460000004	-0.0643349021	-0.049312541900000006	-0.0234151233	-0.011825865900000001	-0.0131879656	-0.0337527621	0.048483892599999995	-0.0203797117	0.1022609603	0.0152133131	-0.057855443099999994	0.0051929174	-0.0782898927	0.029179736	-0.08124515610000001	0.09700626039999999	0.11019260369999999	-0.0714967839	-0.0574466114	0.1059967059	0.0690692282	0.0364482951	-0.0254301192	0.12128048890000001	-0.061681819699999994	0.0375844388	-0.09571920099999999	0.1192300133	-0.0251600049	0.11863553880000001	0.06458203679999999	0.0025580818	0.0432424823	-0.0545581562	-0.014260801100000001	0.025058891	-0.0110279001	-0.0625245982	0.062374153200000004	-0.0008218378999999999	-0.1080403999	-0.0428122071	-0.1407362859	0.047778344400000006	-0.0014292432	-0.08745190060000001	0.022799674500000002	-0.023310005099999996	0.1195236076	-0.0492280924	-0.0191170159	-0.0117475235	-0.044663628	-0.0177074277	-0.013015425800000001	0.11899899480000001	-0.1183962267	-0.1406749291	0.0600834244	0.0134986524	-0.020014847	0.0586352065	0.0616362128	-0.0044939884	-0.05920610000000001	-0.014877400000000006	0.0035053622772100003	0.00022133703076000015	-0.533662	0.21722600000000006	0.284795130244	0.04718713507600001	0.28647399999999995	0.197585	0.03903983222499998	0.08206735267599997	-0.0308778	-0.0002552000000000005	6.512704000000029e-08	0.00095343853284	0.0113675	-0.0005322999999999994	2.8334328999999944e-07	0.00012922005624999998	-0.00280064	-0.0006995999999999999	7.8435844096e-06	4.894401599999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1583.888807701651	-10.944054818700351	2508703.755162558	119.77233587471838	1870.6117282534246	-8.129144331634281	3499188.2378792637	66.08298756454174	1183.131485401187	-8.185433901380748	67.00132815387326	1399800.1117476195	1254.4404977899726	1732.7659773306752	1.168111	64.394852	0.98668478	0.4986600000000001	-0.058559505199999994	-0.0319804054	-0.1051963004	-0.013543683	-0.0091376776	-0.0055225864000000005	-0.0687314574	-0.042276200800000004	-0.0114287602	-0.0553639514	-0.0239893505	-0.0022652868	0.1548825019	-0.1457435993	-0.0645811513	0.0693307494	0.0047702207	-0.0099587184	-0.08897814650000001	0.0193859924	-0.0697017212	0.0530120316	0.09468806390000001	-0.1357785167	0.0864664674	0.09061304199999999	0.0533417513	-0.06614445740000001	0.0657222786	-0.0424442896	0.043545589	0.0906854839	0.052714963600000005	0.0919852498	-0.0980804211	0.0297366952	0.0772821917	0.0833567741	0.0763250248	0.0563172909	0.030112501	0.034375226	0.0009496755	-0.0765289533	0.049357598499999995	0.016980992	-0.1322926987	0.0057857126	-0.2144223812	-0.035450955	-0.0642243554	0.0582898686	0.0172562806	-0.087421574	0.0340053919	0.0173530027	0.0105093395	-0.0357337089	-0.0957394138	-0.0210153766	-0.0522023846	-0.0010548935	-0.08085853309999999	-0.0313121387	0.0076310304000000015	0.0417543481	-0.0908738975	0.0716376352	0.0608168791	-0.0067374343	-0.032652299999999995	0.02655380000000001	0.0010661726952899996	0.0007051042944400005	-0.4396560000000001	0.09400599999999992	0.19329739833600004	0.008837128035999986	0.00144957	-0.28502442999999994	0.08123892569682488	2.1012531849e-06	-0.0250278	0.005850000000000001	3.422250000000001e-05	0.0006263907728400001	0.00801864	-0.0033488599999999986	1.1214863299599989e-05	6.42985874496e-05	-0.000377489	0.002423151	1.42497945121e-07	5.871660768801001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1583.1376433024582	-0.7511643991929304	2506324.7976412615	0.5642479546148761	1856.6441026455973	-13.967625607827358	3447127.323888676	195.09456512043457	1183.0981193496843	-0.03336605150275318	0.0011132933928843778	1399721.16000876	1254.2940539108808	1775.5373955280145	1.071448	59.066109	0.4380433300000002	0.210337	-0.029513089500000006	-0.0089486164	-0.13227415609999998	-0.1229884392	0.046609205099999995	-0.032859662000000005	-0.0884444266	-0.07570467139999999	-0.0198604462	-0.0554544649	-0.008391342	-0.0877925451	0.1193600407	-0.07781434549999999	-0.044176397199999995	-0.007519343100000002	-0.003326852	0.10854798199999999	-0.07296155509999999	0.0585937806	-0.1150704438	0.0908861663	0.0663362181	-0.1442613759	0.1191928315	-0.0130864011	0.0630730882	0.0283487798	-0.0523224134	-0.10450916119999999	-0.0143357895	-0.0567176746	0.045111140599999995	0.0333552364	0.0652812818	0.0053581248	0.0903043981	0.088596072	0.0160402311	-0.1252175864	-0.0668811596	0.0249048106	0.052713685	-0.056143713899999996	0.07721930889999999	0.0200036806	-0.1165798517	-0.07288455469999999	-0.1287157849	-0.07541876089999999	-0.1142054043	0.016180856	-0.0527898005	-0.009875756999999999	-0.0238522781	-0.0416667398	-0.048998900899999996	0.0906559503	-0.047285855	-0.0914859859	-0.049774268499999996	-0.0574494822	-0.031970061200000004	-0.0748825917	0.0006417429	0.0073339028	0.0878235948	-0.025945034900000004	0.059987941600000004	-0.0089766247	0.0107797	0.043432	0.00011620193209000005	0.001886338624	-0.500797	-0.061140999999999994	0.2507976352090001	0.003738221881	0.0635222	0.06207263	0.003853011395116901	0.00403506989284	-0.0279842	-0.002956399999999998	8.740300959999988e-06	0.0007831154496399997	0.00619395	-0.0018246900000000003	3.3294935961000013e-06	3.83650166025e-05	0.000269375	0.000646864	7.256289062499999e-08	4.184330344960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1584.6953059277082	1.557662625250032	2511259.2126293126	2.4263128541008205	1862.2763014952843	5.632198849687028	3468073.023110955	31.72166388241589	1184.2381261093542	1.140006759669859	1.299615412092972	1402419.9393309946	1253.5312190703164	1788.91926271148	1.1518830000000002	63.500267	1.02559789	0.571287	-0.00037696800000000004	0.0371721906	-0.1457141159	-0.12560415630000002	0.11791347529999999	-0.1018492349	-0.065746136	-0.0458179597	-0.05469581849999999	-0.0328396105	0.055189307800000004	-0.15123046310000002	0.1562972985	-0.0551232825	0.0656067553	-0.052079516799999996	-0.0437287025	0.147857639	-0.0830856893	0.1131635297	-0.166333036	0.08994071279999999	0.0312992015	-0.1250498471	0.0874238298	-0.0487806686	0.0055030684	-0.0524092345	0.0148444356	-0.0205964048	-0.08326622809999999	-0.0764547408	-0.0869482084	0.0768173558	-0.11133328349999999	-0.0261587813	0.07751452519999999	-0.1318142192	-0.051881405199999994	0.0053002863	-0.0869727419	0.07622500360000001	0.0380117035	-0.067556748	0.11981125029999999	-0.0126524453	-0.1329686906	-0.119058386	-0.0899790315	0.024445590099999998	-0.1364183436	0.0256736441	-0.0874310118	-0.0385051264	-0.016170166	-0.013894351499999999	-0.011957208200000001	0.09071770009999999	0.0264080648	0.005257115	-0.10006039580000001	-0.0384833569	-0.0756053585	-0.08205266280000001	0.0857764532	-0.0823975656	-0.0003420363	-0.0441397583	0.0591495314	-0.0112101452	0.00517686	-0.00560284	2.6799879459600006e-05	3.1391816065600015e-05	-0.353195	0.14760200000000007	0.124746708025	0.02178635040400002	0.177174	0.1136518	0.01291673164324	0.031390626276	-0.037307	-0.009322800000000004	8.691459984000005e-05	0.001391812249	0.00220068	-0.00399327	1.5946205292900002e-05	4.8429924624e-06	0.00212813	0.001858755	4.528937296900002e-06	3.454970150025001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1583.1426861230848	-1.5526198046234183	2506340.764625016	2.4106282577088622	1860.8975923892447	-1.3787091060396506	3462939.8493600874	1.9008387990766524	1180.6401535556654	-3.5979725536888054	12.945406497097945	1393911.172187945	1248.7261249608894	1773.7548154909964	1.004887	55.39673199999999	0.61023516	0.360825	-0.0066234052	0.0533911274	-0.1292093475	-0.09687522300000001	0.1154645649	-0.0897185665	-0.0664396242	-0.0704022255	0.0048713581	-0.0274125419	0.0368017948	-0.0930237317	0.1611985923	-0.0160766157	0.1124566347	-0.0033891315000000003	-0.1358987132	0.0953631985	-0.0741782588	0.09501149589999999	-0.1529576929	0.0407244382	0.049173498899999994	-0.1289260741	0.0482083554	-0.0267117931	-0.11628396869999999	0.049628653099999996	-0.0105733167	-0.1202289174	-0.0492560249	0.0460655818	-0.0768515963	0.013320488799999999	0.0383897869	0.0058331534999999995	-0.049665525300000006	-0.1094907391	-0.094163324	0.0021919694	-0.0351061256	-0.05002687559999999	0.17630560690000002	-0.0639566326	0.1144437919	-0.0333155293	-0.15672091470000002	-0.0844357731	-0.1049771225	0.1027472426	-0.11983144859999999	-0.043900910300000005	-0.0961230194	0.0372334731	-0.0829356234	0.0212723825	-0.0968525566	-0.0700182461	0.0320234346	0.0184792404	-0.0497347212	-0.061022259	0.0266233873	-0.0953124427	0.036070731	-0.0925961639	0.0677176299	-0.025134099500000003	0.0583017808	-0.0134365852	-0.023429	-0.02860586	0.000548918041	0.0008182952263395999	-0.413779	-0.06058400000000003	0.17121306084100002	0.003670421056000003	0.275592	0.09841799999999999	0.009686102724	0.07595095046400001	-0.0434533	-0.0061463	3.7777003690000014e-05	0.0018881892808900002	0.00174941	-0.0004512699999999999	2.0364461289999995e-07	3.0604353481e-06	0.000273154	-0.001854976	7.461310771599999e-08	3.440935960576001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1583.0631436870026	-0.07954243608219258	2506088.916900176	0.0063269991378896925	1867.7082057973187	6.810613408074005	3488333.9420026387	46.3844549942374	1182.6254336200655	1.985280064400058	3.941336934104299	1398602.916245048	1247.7017831933756	1743.7461811922726	1.09638	60.440525	0.9418694	0.543145	-0.0234903983	0.048992315599999996	-0.1170824083	-0.05395371349999999	0.1316859486	-0.0486588918	-0.0895471506	-0.053110760800000004	0.009626063	0.0389623011	-0.0144770641	-0.0889458044	0.1072381005	-0.0160391204	0.10130820689999999	0.14105973	-0.0374235023	0.0972043516	-0.0889327424	0.1058159982	-0.14747424	0.0069684856	0.0537422808	-0.0819732064	-0.0691371992	0.0060433008	-0.18464410329999997	0.020452118300000002	0.0780368664	-0.1013336802	-0.0206987514	-0.0793695549	0.061566867000000004	0.0406971054	0.024658987799999997	-0.025353119599999998	-0.025235708	-0.0709871557	-0.0322677581	0.14763012720000002	0.0386325561	0.0039325707000000005	0.1389183894	-0.0833257137	0.1278469252	-0.0670562897	-0.090047511	-0.0709265798	-0.0994216098	-0.0075390038	-0.096563997	-0.1351322509	-0.1216773258	0.036860573	-0.0669874239	-0.0008555613	-0.1353564623	-0.1107382482	0.1638344161	0.026739317599999996	0.112089825	-0.1970610584	0.0324659527	-0.1407567265	0.0189409914	-0.0939526155	-0.0893626907	-0.0857049662	0.0574448236	-0.0156545383	-0.0522462	-0.0288172	0.00272966541444	0.0008304310158400001	-0.628884	-0.21510500000000002	0.395495085456	0.046270161025	0.451357	0.17576499999999995	0.03089333522499998	0.20372314144899994	-0.0520245	-0.008571200000000001	7.346546944000002e-05	0.0027065486002500003	0.00186526	0.00011585000000000002	1.3421222500000006e-08	3.4791948676e-06	-0.00148344	-0.001756594	2.2005942336e-06	3.085622480836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1589.1504825219074	6.087338834904813	2525399.256099611	37.05569409094029	1878.46722652145	10.759020724131231	3528639.121115188	115.75652694228536	1186.1444398518652	3.5190062317997217	12.383404859445276	1406938.632191495	1258.4518864850204	1714.4271756514804	1.454462	80.18064100000002	1.8335841	1.08658	-0.0055997723999999995	0.028012473700000002	-0.103884855	0.0627502591	0.1291313441	0.0036695947	-0.0818256127	-0.0279557879	0.0018141785	-0.0132723458	0.0103275103	-0.0563180155	0.1816479001	0.0374421978	0.0033379128000000004	-0.0519917317	0.0009151261	0.0610426387	-0.06899247019999999	0.0374809973	-0.0841858139	0.0809422323	0.10330420650000001	-0.06549124490000001	0.0306479342	0.0313039034	-0.0047151308	0.07081029309999999	-0.0547451033	-0.10244868789999999	-0.0002297627	-0.0179228077	-0.013813941399999998	-0.1247732887	-0.0312410225	-0.0834868901	0.039482351	0.04441725	0.0031939174	-0.027647428999999998	-0.06950072410000001	-0.0837452739	0.057892528099999986	-0.0674709636	0.042243337199999995	0.0006792136999999999	-0.0599564536	-0.10135562769999999	-0.0812137679	-0.0125387964	-0.0962118225	-0.0609761587	-0.0577121196	0.137213206	0.022340992	-0.031953823	-0.0282009556	0.035743481800000004	-0.0739092318	-0.0674075982	-0.06739869400000001	-0.0745235732	0.057365488	0.0511705862	0.0213860974	-0.025599470899999997	-0.02423307	-0.08485791869999999	0.05657879530000001	-0.0178626037	-0.0172836	0.0349626	0.00029872282895999994	0.0012223833987599995	-0.377963	0.250921	0.142856029369	0.062961348241	-0.129028	-0.5803849999999999	0.33684674822499994	0.016648224784	-0.036504900000000014	0.015519599999999996	0.00024085798415999986	0.0013326077240100006	0.00565656	0.0037913	1.4373955689999993e-05	3.19966710336e-05	-0.00151885	-3.541000000000004e-05	2.3069053225e-06	1.253868100000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1602.1074392547068	12.956956732799425	2566748.2469152743	167.8827277756364	1895.2473588268087	16.780132305358848	3591962.5511399945	281.5728401853476	1195.2329815472474	9.08854169538222	82.60159014870109	1428581.8801783225	1267.9750758140315	1726.1375323531	1.451444	80.01425899999998	2.414264	1.46864	0.037428385	0.0164629703	0.0040824979999999995	0.11408097910000001	0.1121970836	0.0291641409	0.018458064	0.0921899969	0.030614127400000007	0.0599764937	-0.0058299462	-0.0925878841	-0.015547572800000001	-0.0672337801	-0.00020823279999999998	0.0568000857	0.0154276965	0.09870940869999999	0.023841440800000002	-0.027024432	-0.10508399130000001	0.0221317209	0.050398201100000005	0.0960567794	0.026004578599999998	-0.060337577999999996	0.0096338293	0.057648168099999994	-0.0523579594	0.027694474500000003	-0.0350298619	-0.033567488300000003	0.0412165743	-0.10278257910000001	9.39333e-05	-0.043174169000000005	-0.0152284851	0.0730017934	0.018179257600000002	0.006362009599999999	0.005272039300000001	0.0087035512	0.0756461405	0.010493120600000001	-0.04455646480000002	-0.07535102240000001	0.0391773036	-0.1048204366	-0.0364404946	-0.0644257759	0.081190792	0.0068594631	0.0339156736	0.0658632282	-0.005557154200000001	-0.1087602202	0.0542746195	0.022191247400000003	0.012438208000000001	-0.0196813102	0.043784007400000005	-0.0451602463	0.0733325371	-0.1043908374	-0.029386903500000002	-0.0300676302	0.0348982011	-0.0683995309	0.0557038325	-0.0200593867	0.071895	0.08917860000000001	0.005168891025	0.007952822697959999	-0.282341	0.09562199999999997	0.079716440281	0.009143566883999995	-1.17423	-1.045202	1.0924472208040001	1.3788160928999995	-0.0197019	0.016803000000000002	0.0002823408090000002	0.0003881648636100001	0.0112408	0.005584239999999999	3.1183736377599986e-05	0.00012635558463999994	-0.000220862	0.0012979880000000001	4.8780023044e-08	1.6847728481439998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
